,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,08-27,08-28,3.2365308461947238,1.4340884772045526,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,09-25,10-01,1.5410984629513866,4.527267118597298,W,100%,Low,High,pos_change,19_Oct_m1,09-25,10-03
0,2019,09-30,10-01,2.414488419554061,2.3512099961320487,L,90%,Low,High,pos_change,19_Oct_m1,09-29,10-02
0,2019,10-24,11-05,2.68123600740968,23.127702656116465,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-05
0,2019,10-23,10-24,5.436409945458388,0.7430800094315191,L,90%,Low,High,pos_change,19_Nov_m1,10-23,10-24
0,2019,11-25,11-26,2.3255813953488373,1.6418491653583838,L,100%,Low,High,pos_change,19_Dec_m1,11-23,12-20
0,2019,11-20,11-21,4.10858481353043,0.6717894415912721,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-13,01-17,1.612907795963885,4.692556147384043,W,100%,Low,High,pos_change,20_Jan_m1,01-11,01-17
0,2020,01-06,01-07,2.135229323890713,2.467371659631309,W,90%,Low,High,pos_change,20_Jan_m1,01-06,01-09
0,2020,02-04,02-05,2.082465619465283,5.174670243153638,W,100%,Low,High,pos_change,20_Feb_m1,02-01,02-13
0,2020,01-29,01-30,4.891299594383921,0.1013566495127735,L,90%,Low,High,pos_change,20_Feb_m1,01-29,01-30
0,2020,02-28,03-03,1.7989426425942443,9.057589045467896,W,100%,Low,High,pos_change,20_Mar_m1,02-28,03-20
0,2020,02-26,02-27,3.7819816108681272,2.03930712726964,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,03-27,04-09,1.697850868868,14.78293736693798,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-12
0,2020,03-25,03-26,3.702877045751518,19.52940996955423,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-28,04-29,2.4390295477494384,9.520920052249092,W,100%,Low,High,pos_change,20_May_m1,04-28,05-04
0,2020,04-20,04-21,5.122412992212701,0.1463021505320832,L,90%,Low,High,pos_change,20_May_m1,04-20,04-21
0,2020,05-26,06-04,1.427720278066704,14.802957007712752,W,100%,Low,High,pos_change,20_Jun_m1,05-24,06-04
0,2020,06-25,07-16,2.134550992620993,17.14460938336429,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-17
0,2020,08-10,08-11,1.4925334893879774,7.375385423160723,W,100%,Low,High,pos_change,20_Aug_m1,08-08,08-17
0,2020,07-31,08-03,3.151970598918215,4.258642627436005,W,90%,Low,High,pos_change,20_Aug_m1,07-31,08-03
0,2020,08-26,09-02,2.1338551020337184,9.004740824673032,W,100%,Low,High,pos_change,20_Sep_m1,08-26,09-06
0,2020,08-27,08-28,3.192193764631744,3.033291159996309,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-25,10-02,1.5410984629513866,5.391438943852857,W,100%,Low,High,pos_change,20_Oct_m1,09-25,10-03
0,2020,09-29,10-02,2.414488419554061,5.547337090283329,W,90%,Low,High,pos_change,20_Oct_m1,09-29,10-02
0,2020,10-26,11-02,2.68123600740968,3.604459387629344,W,100%,Low,High,pos_change,20_Nov_m1,10-23,11-05
0,2020,11-25,12-04,1.7231505528754805,3.268572126116071,W,100%,Low,High,pos_change,20_Dec_m1,11-24,12-08
0,2020,11-23,11-24,3.7319727040452535,3.221319444947865,L,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
