,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,01-30,02-06,2.6467366341730343,16.647886894118617,W,100%,Low,High,pos_change,20_Feb_m1,01-30,02-15
0,2020,03-03,03-04,1.4076465775554567,5.834122869866671,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-20
0,2020,02-24,02-25,3.2441356547145315,1.4703942797225766,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-27,04-09,2.1520334978358115,16.114685805397386,W,100%,Low,High,pos_change,20_Apr_m1,03-27,04-12
0,2020,03-25,03-26,4.757859642697599,13.708952902212532,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-22,04-23,1.710554499312464,5.317829930505087,W,100%,Low,High,pos_change,20_May_m1,04-21,04-26
0,2020,06-01,06-05,1.7950482587511043,8.057682711008471,W,100%,Low,High,pos_change,20_Jun_m1,05-31,06-10
0,2020,06-29,07-15,2.535272718911929,10.704761074228676,W,100%,Low,High,pos_change,20_Jul_m1,06-28,07-15
0,2020,08-11,08-19,2.274714264831429,5.027863516459545,W,100%,Low,High,pos_change,20_Aug_m1,08-08,08-21
0,2020,07-30,07-31,4.0743308352914935,1.5297693601150046,L,90%,Low,High,pos_change,20_Aug_m1,07-29,08-01
0,2020,08-28,09-16,3.519064293626338,8.896797118516941,W,100%,Low,High,pos_change,20_Sep_m1,08-27,09-17
0,2020,08-27,08-28,4.991009989995853,2.0397828507875837,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-28,10-12,2.724004838018776,11.93111510963524,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-14
0,2020,09-28,09-29,3.551005030927596,1.9926138454830888,L,90%,Low,High,pos_change,20_Oct_m1,09-28,09-29
0,2020,10-22,11-09,2.415458848171553,13.346567378507828,W,100%,Low,High,pos_change,20_Nov_m1,10-20,11-17
0,2020,10-29,10-30,4.049119909053149,1.938115175576807,L,90%,Low,High,pos_change,20_Nov_m1,10-27,10-30
0,2020,12-03,12-08,2.2551203402257984,4.8706570296873375,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-12
