,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,03-30,03-31,3.0735308719918257,4.45459082060387,W,90%,Low,High,pos_change,20_Apr_m1,03-29,04-01
0,2020,04-23,04-29,1.7607151777354433,10.59283965652114,W,100%,Low,High,pos_change,20_May_m1,04-23,05-01
0,2020,05-27,06-10,2.219527458343141,8.661412721842018,W,100%,Low,High,pos_change,20_Jun_m1,05-27,06-18
0,2020,05-18,05-19,3.615022188053909,1.428872177221142,L,90%,Close,High,pos_change,20_Jun_m1,05-18,05-19
0,2020,06-30,07-08,1.7370770493084318,17.313553115068856,W,100%,Low,High,pos_change,20_Jul_m1,06-30,07-11
0,2020,06-29,07-01,2.742417660556657,3.837999548189721,W,90%,Low,High,pos_change,20_Jul_m1,06-28,07-01
0,2020,07-31,08-03,2.5696412917235887,2.693377709377016,W,100%,Low,High,pos_change,20_Aug_m1,07-28,08-13
0,2020,08-27,09-02,1.8325591602138656,6.3995902148968415,W,100%,Low,High,pos_change,20_Sep_m1,08-27,09-18
0,2020,08-24,08-25,3.521890957778829,1.3754003180654413,L,90%,Low,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,09-29,10-07,2.011491139657924,4.427543105386618,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-11
0,2020,10-01,10-02,2.6296655465280616,1.6691057581617392,L,90%,Low,High,pos_change,20_Oct_m1,10-01,10-02
0,2020,10-30,11-09,3.40772551814235,20.68979074205749,W,100%,Low,High,pos_change,20_Nov_m1,10-30,11-17
0,2020,10-19,10-20,4.462648029755491,1.4221449459021236,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-20
0,2020,12-04,12-07,2.1849346783624384,4.459051345365844,W,100%,Low,High,pos_change,20_Dec_m1,12-01,12-09
0,2020,11-30,12-01,2.5963287504056765,3.7020889585327663,W,90%,Low,High,pos_change,20_Dec_m1,11-29,12-02
